"","kTotal","kWithin","kOut","kDiff"
"4395",430.814371606677,408.724500333015,22.0898712736625,386.634629059352
"4396",159.269923042852,54.564825428008,104.705097614844,-50.1402721868355
"4397",1101.13032316788,1011.74126780364,89.3890553642427,922.352212439396
"4398",1126.31188049982,1033.48395728872,92.8279232111008,940.65603407762
"4399",193.607917782818,6.96951179164756,186.63840599117,-179.668894199522
"4400",139.467288654026,79.9792552159059,59.4880334381199,20.491221777786
"4401",969.667366550468,896.119651117545,73.5477154329233,822.571935684621
"4402",1015.96488767469,937.665729006142,78.2991586685513,859.366570337591
"4403",192.184162708371,18.4086923684994,173.775470339872,-155.366777971373
"4404",1060.86729243343,976.475127941723,84.3921644917048,892.082963450019
"4405",97.5833715866903,14.5124304238108,83.0709411628795,-68.5585107390687
"4406",645.552344341693,623.689582210795,21.862762130898,601.826820079897
"4407",159.728026757267,73.0867831141778,86.6412436430889,-13.5544605289111
"4408",936.289175979431,866.932725061088,69.3564509183432,797.576274142744
"4409",982.668301015513,908.10200621816,74.5662947973527,833.535711420807
"4410",142.905796550644,107.622082485422,35.2837140652224,72.3383684201993
"4411",994.388101453424,913.579525277926,80.8085761754986,832.770949102427
"4412",1081.48809069077,993.119076687246,88.3690140035267,904.750062683719
"4413",1018.72536190205,938.32637772059,80.3989841814546,857.927393539136
"4414",79.2694710755154,35.6851320920805,43.5843389834349,-7.89920689135444
"4415",976.883723830701,901.685237713119,75.1984861175816,826.486751595538
"4416",1041.78964772981,959.0570382574,82.7326094724127,876.324428784987
"4417",503.779119539163,467.672226664877,36.1068928742857,431.565333790591
"4418",402.009924641872,361.43327680063,40.5766478412421,320.856628959388
"4419",1030.30243842874,948.732738247111,81.5697001816309,867.16303806548
"4420",1014.68969960333,933.882642425622,80.8070571777031,853.075585247919
"4421",1004.25481254436,925.290044825534,78.96476771883,846.325277106704
"4422",999.997775817914,915.383029700723,84.6147461171914,830.768283583532
"4423",1012.68142392293,924.32326256229,88.3581613606408,835.965101201649
"4424",93.8648771476307,5.83118289634383,88.0336942512869,-82.202511354943
"4425",1043.24102962461,960.174547870071,83.066481754541,877.10806611553
"4426",926.858913582612,855.138401424214,71.720512158398,783.417889265816
"4427",98.27435544587,71.5451193904141,26.7292360554559,44.8158833349582
"4428",977.986745604912,887.628967561678,90.3577780432339,797.271189518445
"4429",1074.96974070197,990.302862815826,84.6668778861398,905.635984929686
"4430",844.509451151028,775.075646714162,69.433804436866,705.641842277295
"4431",167.968527411588,16.9105372478487,151.057990163739,-134.147452915891
"4432",595.574584158654,525.782885309309,69.7916988493449,455.991186459964
"4433",928.619126899785,860.53909213184,68.0800347679444,792.459057363896
"4434",85.9632454388585,45.6856755556785,40.2775698831799,5.40810567249856
"4435",359.099280951932,328.048784236818,31.0504967151134,296.998287521705
"4436",369.782454690416,332.303177887678,37.4792768027375,294.823901084941
"4437",360.396519660687,328.590188533195,31.8063311274922,296.783857405703
"4438",934.989563797703,865.526737484272,69.4628263134314,796.06391117084
"4439",875.093921730833,813.201583561496,61.8923381693365,751.30924539216
"4440",1048.16153305265,965.157451860371,83.0040811922836,882.153370668087
"4441",86.9904225455947,13.8746668867567,73.1157556588379,-59.2410887720812
"4442",943.248156317371,869.900901929689,73.3472543876819,796.553647542007
"4443",168.014886931797,137.706422121685,30.3084648101121,107.397957311573
"4444",1017.18436752641,936.345706428301,80.8386610981138,855.507045330187
"4445",63.1120761408921,14.4169758557073,48.6951002851848,-34.2781244294774
"4446",483.743100443611,467.034889404982,16.7082110386289,450.326678366353
"4447",919.420241486101,850.857223585269,68.5630179008319,782.294205684437
"4448",1045.26494405835,962.006954893287,83.2579891650597,878.748965728228
"4449",1053.49548627913,969.521325138113,83.9741611410171,885.547163997096
"4450",1118.97755348514,1021.19845459755,97.7790988875844,923.41935570997
"4451",119.398731257415,44.7497455859477,74.6489856714672,-29.8992400855195
"4452",1007.64546640491,923.777357134,83.8681092709144,839.909247863086
"4453",196.091882818224,16.0375414976294,180.054341320595,-164.016799822965
"4454",1033.0779304677,951.232540825923,81.8453896417811,869.387151184141
"4455",541.052913074346,519.641435955845,21.4114771185002,498.229958837345
"4456",45.160982704733,6.5547480047232,38.6062347000098,-32.0514866952866
"4457",468.577342642875,407.699190943369,60.878151699506,346.821039243863
"4458",158.977446925673,45.1067370382601,113.870709887413,-68.7639728491532
"4459",958.027603065782,883.974578906852,74.05302415893,809.921554747922
"4460",1009.6824159495,918.391704760971,91.2907111885337,827.100993572437
"4461",136.770687445613,77.6268906208864,59.143796824727,18.4830937961594
"4462",72.4663944920532,7.85523482489434,64.6111596671589,-56.7559248422645
"4463",885.930638533049,819.210481755422,66.7201567776278,752.490324977794
"4464",153.601343463593,97.3304056307484,56.2709378328448,41.0594677979037
"4465",903.135854499236,837.406106570087,65.729747929149,771.676358640938
"4466",947.381997701599,873.737040158631,73.6449575429681,800.092082615663
"4467",72.9617963312893,37.7372110158125,35.2245853154768,2.51262570033566
"4468",986.315351429915,911.583483407057,74.7318680228581,836.851615384199
"4469",1036.58924440958,951.098735507561,85.4905089020152,865.608226605546
"4470",112.455009892201,40.8216381018672,71.6333717903343,-30.8117336884672
"4471",122.793514908569,60.6231395409171,62.1703753676517,-1.54723582673459
"4472",958.175574266281,885.711188602017,72.4643856642645,813.246802937752
"4473",1043.9423361938,961.529613681043,82.4127225127611,879.116891168282
"4474",953.395686520384,881.421544767813,71.9741417525713,809.447403015242
"4475",1053.17748324686,971.848910508961,81.3285727378958,890.520337771065
"4476",824.085395476461,766.707347145943,57.3780483305179,709.329298815426
"4477",581.369520337888,559.347285125923,22.0222352119655,537.325049913957
"4478",1091.72010403943,996.453685767003,95.2664182724252,901.187267494578
"4479",1050.23131821222,967.947913849144,82.2834043630801,885.664509486063
"4480",922.547265085491,854.514586158596,68.0326789268945,786.481907231702
"4481",118.497695891186,68.8461244792281,49.6515714119574,19.1945530672707
"4482",111.633527925776,80.9950597661475,30.6384681596284,50.3565916065191
"4483",186.801029662898,145.141821590423,41.6592080724753,103.482613517948
"4484",167.735016519969,11.6045976677583,156.130418852211,-144.525821184453
"4485",1045.80416606182,964.148936695587,81.6552293662302,882.493707329357
"4486",96.920978500336,18.6321106928094,78.2888678075265,-59.6567571147171
"4487",91.7404233261931,57.9635778850759,33.7768454411172,24.1867324439587
"4488",1050.89738827877,960.747010361182,90.1503779175922,870.59663244359
"4489",516.938610333042,490.696813997564,26.2417963354781,464.455017662086
"4490",1026.63680401163,944.622544771929,82.0142592396991,862.60828553223
"4491",1061.24827375363,969.140786127266,92.1074876263646,877.033298500901
"4492",238.592894876397,175.2154117242,63.3774831521974,111.837928572002
"4493",923.174345279247,839.660498174522,83.513847104725,756.146651069797
"4494",47.4908951405999,3.23988457995316,44.2510105606467,-41.0111259806936
"4495",184.616954010474,142.596807605145,42.0201464053289,100.576661199816
"4496",146.104394881323,96.7213393068654,49.3830555744574,47.338283732408
"4497",1033.00107318607,951.037153545347,81.9639196407268,869.07323390462
"4498",1018.22894255504,940.542958810832,77.6859837442036,862.856975066628
"4499",811.132460540522,750.118236348451,61.0142241920713,689.10401215638
"4500",606.240815353253,567.731816542994,38.508998810259,529.222817732735
"4501",287.60110889694,83.9920803607603,203.60902853618,-119.61694817542
"4502",1037.36014294073,956.825101702091,80.5350412386346,876.290060463456
"4503",898.131505726674,821.577878640797,76.5536270858769,745.02425155492
"4504",967.185436651206,893.596229693112,73.5892069580946,820.007022735017
"4505",500.436306252038,454.782267204219,45.6540390478193,409.1282281564
"4506",102.757407016232,76.2068669420532,26.5505400741789,49.6563268678742
"4507",739.718317162317,698.55813966911,41.1601774932076,657.397962175902
"4508",165.682069064532,16.9069877151498,148.775081349382,-131.868093634232
"4509",83.4285277611179,27.4148400219473,56.0136877391705,-28.5988477172232
"4510",998.65561836535,918.996809875946,79.6588084894034,839.338001386543
"4511",1043.45757322997,958.443550147123,85.0140230828478,873.429527064275
"4512",985.577554034884,908.592903619194,76.9846504156901,831.608253203504
"4513",1064.46468062801,978.426999219306,86.0376814087057,892.389317810601
"4514",1036.13787054577,952.122368663734,84.0155018820335,868.1068667817
"4515",582.918544842377,567.901711836938,15.0168330054394,552.884878831498
"4516",1057.96380509851,968.589789483326,89.3740156151877,879.215773868138
"4517",152.190720688821,74.8426140957836,77.3481065930376,-2.50549249725398
"4518",361.841303336496,343.658014435475,18.1832889010211,325.474725534454
"4519",181.590573446588,139.851143834355,41.7394296122336,98.1117142221212
"4520",1082.59680661937,994.77990038123,87.8169062381406,906.96299414309
"4521",612.046358096804,587.827290626982,24.2190674698221,563.60822315716
"4522",924.036123358742,840.135221544243,83.9009018144991,756.234319729744
"4523",992.734098460949,916.217689206579,76.51640925437,839.701279952209
"4524",116.190081675831,64.6974819484319,51.4925997273994,13.2048822210325
"4525",84.7321445605225,6.18516993158472,78.5469746289378,-72.3618046973531
"4526",945.888884541489,874.308288393242,71.5805961482464,802.727692244996
"4527",632.420225515349,573.422827064137,58.9973984512128,514.425428612924
"4528",339.381826901593,323.966504979873,15.4153219217204,308.551183058152
"4529",1071.43072896778,980.669822263055,90.7609067047252,889.908915558329
"4530",907.501313001209,843.148147336222,64.3531656649867,778.794981671235
"4531",1051.40613835522,970.192428548413,81.213709806806,888.978718741607
"4532",472.578858483319,457.841791413949,14.7370670693704,443.104724344578
"4533",134.160974239854,57.0040128828469,77.1569613570072,-20.1529484741603
"4534",474.26383968454,453.402132431122,20.8617072534184,432.540425177703
"4535",441.613067347341,392.687032295772,48.9260350515686,343.760997244203
"4536",1005.2433922533,925.63442418179,79.6089680715055,846.025456110284
"4537",1125.85094563188,1034.42477160499,91.4261740268882,942.998597578102
"4538",596.15800074623,573.183115650308,22.9748850959222,550.208230554385
"4539",996.36027624419,920.991131100883,75.3691451433076,845.621985957575
"4540",528.387565912152,515.223671947045,13.163893965107,502.059777981938
"4541",965.714502406282,889.031388231735,76.6831141745472,812.348274057188
"4542",496.037423356851,479.389228011644,16.6481953452065,462.741032666438
"4543",79.8414410607921,20.5697080546077,59.2717330061844,-38.7020249515767
"4544",1084.36660473098,999.4890261627,84.8775785682835,914.611447594417
"4545",233.374730332379,25.2898175383514,208.084912794028,-182.795095255677
"4546",1033.42781252627,954.085252089658,79.3425604366141,874.742691653044
"4547",1142.25718871265,1043.25656033514,99.0006283775097,944.255931957629
"4548",1028.27472381865,947.313241961476,80.9614818571789,866.351760104297
"4549",1042.97823896239,952.155742935332,90.8224960270607,861.333246908271
"4550",139.809767721797,16.0268535804014,123.782914141396,-107.756060560995
"4551",973.026019467577,879.118588083935,93.9074313836413,785.211156700294
"4552",350.667724692771,84.4537591131746,266.213965579596,-181.760206466421
"4553",122.794130536634,89.3775484048888,33.4165821317457,55.9609662731431
"4554",930.139271653113,859.176211517423,70.9630601356901,788.213151381733
"4555",96.3979894215604,70.562496050558,25.8354933710024,44.7270026795556
"4556",81.8962379442583,50.6927064558598,31.2035314883986,19.4891749674612
"4557",112.203592255563,60.0222934924411,52.1812987631221,7.84099472931899
"4558",859.481416108242,797.338431390174,62.1429847180688,735.195446672105
"4559",234.25539652909,16.7540176248858,217.501378904204,-200.747361279318
"4560",376.698904956017,325.12478602278,51.5741189332365,273.550667089544
"4561",158.702570774237,99.3390524966394,59.3635182775971,39.9755342190423
"4562",496.055078168364,478.26794942522,17.787128743144,460.480820682076
"4563",127.953458336216,1.90049009364738,126.052968242568,-124.152478148921
"4564",67.8743388715606,5.33899341764238,62.5353454539182,-57.1963520362758
"4565",1051.09683300589,967.593804146933,83.503028858957,884.090775287976
"4566",668.372665350562,631.779341689023,36.5933236615398,595.186018027483
"4567",491.937590056432,454.042191541405,37.8953985150276,416.146793026377
"4568",1099.09031028624,1012.58765877928,86.5026515069634,926.085007272316
"4569",697.769209152122,657.451509540207,40.3176996119153,617.133809928292
"4570",1023.71289016483,944.014492671276,79.6983974935565,864.316095177719
"4571",69.9850037720068,6.02927488670995,63.9557288852968,-57.9264539985869
"4572",771.872745607503,715.609952427587,56.262793179916,659.347159247671
"4573",136.692782600641,5.8732552728712,130.81952732777,-124.946272054898
"4574",460.960725571225,430.657034383494,30.3036911877304,400.353343195764
"4575",1027.21899514596,942.516639254117,84.7023558918434,857.814283362273
"4576",121.93138507818,78.8162372410547,43.1151478371249,35.7010894039298
"4577",84.4802892821749,28.0307777551098,56.4495115270651,-28.4187337719553
"4578",1006.24094921809,926.157934329243,80.0830148888421,846.074919440401
"4579",1067.63979544041,974.757932759681,92.8818626807333,881.876070078948
"4580",976.503860620653,897.341459571531,79.1624010491213,818.17905852241
"4581",1073.28555365939,988.701791532755,84.5837621266363,904.118029406118
"4582",893.150247846849,825.45476977406,67.6954780727891,757.759291701271
"4583",1074.80906426396,983.543278665136,91.265785598826,892.27749306631
"4584",1030.12799179804,942.571178613775,87.5568131842635,855.014365429511
"4585",872.210778687042,813.28623068799,58.9245479990516,754.361682688939
"4586",118.295361182634,87.5789642704118,30.7163969122226,56.8625673581893
